,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname,productColor,productSize,productId,referenceName,afterUserComment
526,13405343223,1.00003E+11,aa78b98b-756e-444a-a033-1256ab39bb71,"运行速度：速度少有些慢
屏幕效果：14寸整体来说还是有点小
散热性能：开机一会就明显会发热
外形外观：外观好看
轻薄程度：厚度对比其他款式显得这款比较厚",2019/11/3 23:03,1.00003E+11,2019/10/31 11:15,5,董事长先生啊,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
527,13455438204,1.00003E+11,a9f4d0c7-627c-437e-ba79-fa13e833d8f1,"运行速度：比较快
外形外观：计较轻薄，漂亮。
散热性能：还没试
其他特色：软件激活超麻烦！",2019/11/12 23:32,1.00003E+11,2019/11/6 11:14,4,x***8,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
528,13378267628,1.00003E+11,a75fa131-66bf-4d5e-820d-40cf517e7e5b,对比了下选择了联想这款，在thinkpad里算性价比高，键盘舒适，容易上手。初级商务本本，棒,2019/10/28 13:57,6072622,2019/10/23 22:06,5,x***s,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
529,13400065938,1.00003E+11,62479f53-9200-460e-ba5c-f3596e833392,"运行速度：很快！
外形外观：太棒了！
一直在用这个牌子，真心喜欢！！！",2019/11/2 21:52,6076609,2019/10/4 22:04,5,东林愚公,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
530,13394180647,1.00003E+11,0a01d31d-f38e-445c-b021-9a9cbc6d24b4,此用户未填写评价内容,2019/11/1 17:35,1.00003E+11,2019/10/27 16:26,5,凯旋183*****918,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,电脑不错，京东的物流太给力了
531,13158687380,1.00003E+11,b890d7e0-965b-416c-ae46-f8dc63a545f8,此用户未填写评价内容,2019/8/26 22:18,1.00003E+11,2019/8/26 0:05,5,嘉邦,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,太坑的东西，二个月降了500，这里面联想有多黑，过年价格虚高。
532,13315512656,1.00003E+11,e0a5ac0e-cec5-49f9-a3d7-3c91e15a3caf,电脑左边转轴处有根线，问售后是正常的线还是有问题，结果京东客服推店铺客服，店铺客服推京东客服，最后推到联想售后、最后又推到联想工程师。结果，还是没有一个人肯定的告诉我是正常的还是不正常的。还建议我拿去售后服务中心检测。然后准备换货，结果没有一个客服能告诉我如果检测出结果没有问题能不能无理由换货。又是京东客服推店铺客服。烦了，直接退了，重新买一个。结果先前买时有一个满4000-50的plus劵，退货了券又不退。最终只能重新多花几十块钱再买。非常糟糕的一次购物体验。颠覆了我对京东所有的好感。,2019/10/11 12:17,6072614,2019/10/8 0:01,3,s***4,[翼480]i5 8G 256GSSD 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
533,13364536272,1.00003E+11,5a235ce4-7944-40dd-a4d6-a7a85639c988,"运行速度：快，一级棒！
屏幕效果：显示清晰！
散热性能：不错不错！
外形外观：时尚时尚！
轻薄程度：挺好的！
其他特色：就是喜欢。",2019/10/24 15:26,1.00003E+11,2019/10/20 20:31,5,叶昌敏,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
534,13402791415,1.00003E+11,eb9d31a5-3bce-4f3c-a7c6-bf048be90b06,"运行速度：很快
屏幕效果：很好清晰
散热性能：很好嘞
轻薄程度：很薄
外形外观：蛮好看的",2019/11/3 14:31,6076609,2019/11/1 14:02,5,j***K,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,喜欢~
535,13449622721,1.00003E+11,63eaf6c6-e2f6-4295-9845-2abd164fd52f,"运行速度：快
屏幕效果：清晰
散热性能：会有点温度
外形外观：有棱有角的，不是我希望的样子
轻薄程度：重量还可以，毕竟是十四寸",2019/11/12 10:25,1.00003E+11,2019/11/10 10:45,5,l***0,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
536,13376685099,1.00003E+11,d46348a3-978e-4bb8-bfe4-1c10ab3e0513,挺好的笔记本，速度快，声音小,2019/10/28 5:29,1.00003E+11,2019/10/20 17:58,5,jd_135150mcj,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
537,13501252722,1.00003E+11,b784189b-9468-499e-9eb3-8f0ea8760871,屏幕很清晰，开机很快，安装软件也很快，刚收到第一次开机用，感觉很好，颜值不错，用一个月再来评价看看效果，唯一不好就是没有鼠标,2019/11/21 8:35,1.00003E+11,2019/11/7 17:27,5,舒悦-万物有冀,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
538,13416037497,1.00003E+11,4a4c1687-9605-4b9d-a618-725eab37ee86,"运行速度：秒开机，操作反应灵敏
屏幕效果：分辨率高，色彩艳丽
轻薄程度：薄厚正合适，适合办公
其他特色：typc，充电特别快。",2019/11/6 6:37,1.00003E+11,2019/10/31 22:05,5,一购_到底,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
539,13407457528,1.00003E+11,031b93dc-3c44-4dbe-b040-3f2e8dec959f,速度很快，屏幕效果也很好，散热性能也很好，但是耗电量大，很费电，充满大概也只能用3个小时，而且还是在只更新应用方面，别说看电视，打游戏和听歌了?,2019/11/4 13:01,1.00003E+11,2019/10/26 16:50,5,j***i,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
540,13457571000,1.00003E+11,64afd1f1-4d16-41c3-91ae-e51731c92b7e,收到，有待测试，后期补上,2019/11/13 11:38,1.00003E+11,2019/11/11 11:28,5,武***司,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
541,13424743816,1.00003E+11,a4cb8098-db44-47bf-8bb7-5e1ad2646e06,屏幕效果：看视频一直闪屏,2019/11/7 20:39,1.00003E+11,2019/11/6 11:11,5,j***1,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
542,13368634521,1.00003E+11,81b75cc0-cb6a-42b7-8aeb-064f7ab4f1e3,屏幕效果：贴完膜简直太赞了,2019/10/25 18:18,1.00003E+11,2019/10/4 10:00,5,j***a,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
543,13504744696,1.00003E+11,9f182df8-c2e8-4ffb-87bc-9f6e136082bf,一直用thinkpad笔记本电脑，前一台办公用了五年时间了，还蛮好，所以现在仍然买这个品牌。外观漂亮轻巧，很不错，希望仍然能陪伴我五年以上。,2019/11/21 21:06,1.00003E+11,2019/11/11 10:01,5,s***8,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
544,13479917986,1.00003E+11,82894eda-e6e0-4064-b32e-5b8961f5c2da,性能一般，将就用,2019/11/16 22:31,1.00003E+11,2019/11/10 8:09,5,y***1,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
545,13480135374,1.00003E+11,4ecb5da6-2626-4fac-acd6-936a54564c54,散热器噪音特别大！！！边工作很难受！！！,2019/11/16 23:20,6072614,2019/11/10 9:05,1,f***d,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
546,13471026098,1.00003E+11,2b426298-0eb0-42c5-b23d-672a33bc2a88,此用户未填写评价内容,2019/11/15 12:32,1.00003E+11,2019/11/11 22:30,5,j***a,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
547,13475749187,1.00003E+11,9416f266-6e1e-4e36-b6f3-13cdd9febb87,"运行速度：快
屏幕效果：很好不错
轻薄程度：轻薄
其他特色：一如既往的小黑特色，键盘触感特别好，信仰般的小红点，小黑真好",2019/11/16 9:54,1.00003E+11,2019/11/2 21:49,5,李***越,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
548,13458760045,1.00003E+11,8d2d1e8d-0eae-4973-b1df-c7337e7117cb,此用户未填写评价内容,2019/11/13 14:35,1.00003E+11,2019/11/1 22:11,5,jd_158106pku,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
549,13450696082,1.00003E+11,2cbb3615-49b1-423d-9adf-0f4a22c2020c,此用户未填写评价内容,2019/11/12 12:44,1.00003E+11,2019/11/7 18:35,5,张英娟,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
550,13447111058,1.00003E+11,857b929b-9865-41bc-8cd8-e480f80fc546,此用户未填写评价内容,2019/11/11 21:53,1.00003E+11,2019/11/8 22:48,5,刘-晓-龙,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
551,13440680337,1.00003E+11,19501327-5589-4619-bfed-63892212f3cf,"运行速度：非常快。
散热性能：很好。
轻薄程度：有点沉
外形外观：很漂亮。
屏幕效果：很清晰。非常好。
其他特色：动力足",2019/11/11 1:20,1.00003E+11,2019/11/8 22:57,5,喵喵619,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
552,13340964596,1.00003E+11,bfa0e6e5-134c-470d-bca9-e98b8d9896a1,"运行速度：一般般
轻薄程度：很薄
外形外观：挺好
散热性能：一般般
屏幕效果：还可以",2019/10/18 8:36,6072614,2019/10/16 16:49,5,j***x,[翼480]i5 8G 256GSSD 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
553,13428413702,1.00003E+11,c4724d10-8009-458a-8890-10c382cf89d0,此用户未填写评价内容,2019/11/8 17:05,1.00003E+11,2019/11/7 7:56,5,j***R,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
554,13463463344,1.00003E+11,d0422593-741b-4594-a6af-ea838effc0e8,外观目测还是不错滴，就是借口没必要那么多。系统性能先试用一段时间再发表意见吧。,2019/11/14 9:13,6076609,2019/11/11 13:10,5,Jason-DLM,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
555,13393177458,1.00003E+11,975600fc-0f5e-41a9-b350-9976a4e002ef,轻薄好用，续航时间长，运行速度快，颜值高，打字键盘非常好用，给工作带来了更高的体验！第一次开机有语音助手引导，高大上啊。,2019/11/1 13:36,1.00003E+11,2019/9/9 10:39,5,y***5,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
556,13438490780,1.00003E+11,bb9eb969-4128-46e4-84d9-4c16d45f4c22,"运行速度：3分
屏幕效果：2分
散热性能：4分
外形外观：8分
轻薄程度：8分
其他特色：显卡真的很垃圾，一直就想换个电脑，无奈最近囊中羞涩，在公司用的是t系列，很好用，这个e系列也是做好思想准备了的，早上买下午到，开机搞了半天，进系统，安装一些软件后，居然卡鼠标不动了几次。跑了一下分，都不敢看，唯一的优点就是硬盘。说实话买有点后悔了，无奈t系列同配置硬盘要贵两三千。先用用了。哎。顺便再说一下，屏幕显示也很垃圾。还有真是奇葩，居然不送电脑包，和鼠标，第一次遇见。反正总体十分的话，只能打3分。看看后面用的情况了。",2019/11/10 18:37,1.00009E+11,2019/11/10 10:19,1,秋之枫07,翼490,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,垃圾透顶，刚刚买，就降价，客服还说没降价，你是眼瞎吗。问了四五个客服，都说很忙，问十句话，回几个字。
557,13366877549,1.00003E+11,2f76b1e2-4a4e-44f7-8a2d-bd9440bbc6f8,轻薄程度：运行速度很快，用起来很流畅，办公首选，老板送的电脑包很高端大气，喜欢！,2019/10/25 10:07,6076609,2019/10/23 20:07,5,j***8,[翼480]i7 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
558,13346196820,1.00003E+11,77fcfdd3-79ba-477b-9203-38269382d651,"总体来说还行
比较薄",2019/10/19 16:37,1.00003E+11,2019/10/15 11:56,5,j***c,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
559,13445260298,1.00003E+11,4e3a5b3d-e149-4e1e-9cbf-f523756bebb9,非常完美的一次购物,2019/11/11 17:53,1.00003E+11,2019/11/10 10:34,5,q***0,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
560,13420070341,1.00003E+11,93e02dff-87ac-4716-8222-d2125f6910a9,总之一句话，很满意，非常不错的一款电脑，金属外壳摸着非常的有质感，非常喜欢thinkpad的键盘手感，敲字非常的舒服，用着非常不错，屏幕很好，运行速度不错。平时不玩游戏，办公之类的，绝对够我用了。8g运行内存，搭载i7第八代处理器，512G的固态硬盘，杠杠滴。电池蓄电量大适合岀差旅行，重量适中，五星好评，超赞的一次购物体验。,2019/11/6 21:16,1.00002E+11,2019/11/1 22:26,5,鑫鑫SH,翼490,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
561,13336686854,1.00003E+11,72aa48fd-138c-4722-ab9d-f9cb3d81a478,此用户未填写评价内容,2019/10/16 22:13,1.00003E+11,2019/10/15 11:19,5,j***f,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
562,13399689929,1.00003E+11,07307a43-473a-4bb9-9a46-909dbb3a366e,整体来说还是挺好的,2019/11/2 20:38,1.00003E+11,2019/10/25 18:39,5,梦尽酒醒,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
563,13394880263,1.00003E+11,80cedd3d-2f3a-4082-a189-e12331df2ea6,超棒的 外观很不错,2019/11/1 20:19,1.00003E+11,2019/10/26 0:28,5,风***计,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
564,13461326348,1.00003E+11,7cc04c7f-5d4a-4056-866e-30007eeb1372,刚开始打开电脑运行还有卡顿现象，和客服沟通设置之后情况有所好转，运行比较流畅，屏幕很清晰，外观漂亮大方，散热性能良好，主要是轻便，比我之前的t430感觉轻便不少，方便携带，美中不足的是屏幕占比，下面有一小块空缺，做成屏幕不更好看吗？个人想法，仅供参考，总体来说，价格合适，性价比比较高，值得入手,2019/11/13 20:47,6076609,2019/11/11 0:00,5,flfuture,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
565,13377579970,1.00003E+11,a9ac4732-fd28-4f53-b110-169425302c99,"目前为止挺还行吧
散热性能：刚到手的，好不怎么运行大软件，还行吧
外形外观：还可以
轻薄程度：还可以
其他特色：小红帽不错。
屏幕效果：还行
运行速度：还行",2019/10/28 11:14,1.00005E+11,2019/10/26 9:29,4,j***Q,翼490,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
566,13436262495,1.00003E+11,14edb236-2b73-4698-96f4-c36b508efd2c,"运行速度：很快
散热性能：不错
外形外观：很好看
轻薄程度：还行
正好出差用，挺方便的，正常办公绝对够用，挺好的",2019/11/10 11:16,1.00003E+11,2019/11/4 7:29,5,s***q,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
567,13459005627,1.00003E+11,983ad89a-68f4-4e07-acb4-10302b27862a,"运行速度：速度很快
轻薄程度：确实薄
外形外观：很好看
屏幕效果：不错",2019/11/13 15:14,6076609,2019/11/11 12:48,5,j***8,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
568,13351515278,1.00003E+11,da40131a-d578-4953-aa93-8bcc0276a4ef,"运行速度：还不错
外形外观：挺耐看的
轻薄程度：方便携带
客服换一台后简直太好用了，也是用了一段时间后才过来评论，特别喜欢的一台电脑。",2019/10/21 7:35,1.00003E+11,2019/10/7 11:33,5,j***P,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
569,13468655157,1.00003E+11,12ea6eb9-e1d8-44c8-bbe2-eb5f2d334846,性价比还算比较高的了，看中的是内存和硬盘的可扩展性，8代i5cpu也算蛮不错了，有点美中不足的是摄像头有点模糊,2019/11/14 22:41,1.00003E+11,2019/11/11 0:09,5,忆梦蓝魂,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
570,13458780740,1.00003E+11,c7af40a4-6cb4-4bc3-81f9-670daef63f01,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,2019/11/13 14:38,1.00003E+11,2019/11/11 9:24,5,南殷,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
571,13437791665,1.00003E+11,3cf03f06-97c8-441e-9179-717cb904f283,"我刚买完，发现plus有券，就退单了，用了个券。
再一觉醒来，发现不用券，不是plus也是这个价了，这咋说呢。",2019/11/10 16:19,1.00003E+11,2019/11/9 16:11,5,果冻王的冬,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,为啥我感觉用起来很慢呢，很卡。8g内存啥也没开呢就5g不见了，什么情况。
572,13463209051,1.00003E+11,81e88728-1b5c-4d65-b23c-47f792f5f6e9,"运行速度：超快。
散热性能：超强。
外形外观：这个说实话，比较中性，一般吧。
轻薄程度：还可以。
主要看运行和散热。不二选择。",2019/11/14 8:28,1.00003E+11,2019/11/8 22:12,5,a***6,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
573,13411681806,1.00003E+11,c8f54b92-1472-481f-b60b-93bdfb46fab3,这个品牌还可以的，帮同事买的，女孩子基本办公用,2019/11/5 10:01,6072614,2019/11/4 9:16,5,j***素,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
574,13483387663,1.00003E+11,b82b0ec8-8cf7-4970-a600-da5bb4f642f9,"这款1t的比实体店要便宜很多，用了一段时间，觉得没啥问题，实体店的一样
外形外观：外观比较时尚，方便携带",2019/11/17 16:34,1.00003E+11,2019/11/8 7:39,5,坤--,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
575,13405378332,1.00003E+11,bc99756f-1788-481d-a36a-7dd603e53a6c,"运行速度：还不错
屏幕效果：挺好的
散热性能：一般般
外形外观：挺古老
轻薄程度：有点重
其他特色：并没有",2019/11/3 23:12,1.00003E+11,2019/11/2 18:53,5,r***n,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
576,13387876929,1.00003E+11,e51da789-dae9-4e16-b522-cfd8d0fffea8,总体来说很不错，就是机子有点重，散热性能也比较好，开机很快，运行速度的话，可能是我们宿舍网不太好，总感觉有点卡。但还是很满意的,2019/10/31 7:40,1.00003E+11,2019/10/20 13:29,5,抱紧特洛伊,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
577,13496912582,1.00003E+11,fba6b3f2-612b-4b7e-8e06-cc93c51f08bf,这是一个好评模板，不代表本人感受！2.终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我~购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,2019/11/20 9:58,1.00002E+11,2019/10/28 21:15,5,jd_158476jee,翼490,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
578,13503932752,1.00003E+11,45c80575-a073-4f9f-a118-fd486a1b3f04,挺好，满意,2019/11/21 18:08,1.00003E+11,2019/11/19 9:41,5,j***F,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
579,13432175167,1.00003E+11,7f423d19-b7fe-48bb-bafe-a7a914317550,超薄笔记本，重量轻，似乎有点热，其他的还好,2019/11/9 13:50,6072614,2019/10/14 10:06,5,3***l,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
580,13433634345,1.00003E+11,3e63a638-d5c1-4a7b-95fe-d0e6cd0e3daa,"运行速度：速度不错，内存不足
屏幕效果：不行
散热性能：有声音",2019/11/9 18:59,6072614,2019/11/1 20:06,5,子月-0525,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
581,13425352261,1.00003E+11,34c7adf1-3af0-421b-ba78-30fbd5327199,活动了买比平时优惠，京东一如既往地快，送货上门！如果能再优惠点就更好了！,2019/11/7 22:50,1.00003E+11,2019/10/14 22:06,5,j***k,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,很不爽买不到一个月降了五百多块钱，又不能价格保护，不开心！！
