,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname,productColor,productSize,productId,referenceName,afterUserComment
259,13496848203,1.0001E+11,a4ead0b4-e142-4887-9aa6-cdb134b8006f,综合体验挺好，目前缺点是没有数字键，键盘手感不太好，，，，先体验一个月。,2019/11/20 9:46,1.00009E+11,2019/11/19 4:00,5,jd_158524rbs,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
260,13499638137,1.0001E+11,6bd32f14-d9e8-482e-aa13-d04e3e38dc54,"运行速度：可以
其他特色：服务态度超级好，我的电脑没声音的问题很快解决了",2019/11/20 19:29,1.00005E+11,2019/11/19 16:41,5,j***3,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
261,13491926359,1.0001E+11,f2f55ccb-d3ce-44af-86a8-3ecf1edc7f07,屏幕效果：awsome,2019/11/19 9:42,1.00008E+11,2019/11/18 10:46,5,吓死鸡娃,星空灰,i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
262,13488761628,1.0001E+11,712e0ce6-5fda-4671-9396-46b4c9ebc5c2,"运行速度：开机很快
轻薄程度：轻巧手感好
外形外观：银白色金属，质感很好",2019/11/18 16:02,1.00005E+11,2019/11/14 22:50,5,z***0,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
263,13510868726,1.0001E+11,f54a5997-4e35-4559-bcf7-7f7b3919aa25,机器性能很好，外观比图片上的还漂亮，使用体验很好，华为的品质值得信赖。,2019/11/23 11:20,1.00005E+11,2019/11/7 13:32,5,j***i,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
264,13502885550,1.0001E+11,46b89b1d-c703-47ed-9c32-a68f248992aa,还行，屏幕不错，散热有时会异响，觉得有点卡顿，不明显。用来看视频可以。,2019/11/21 14:14,1.00005E+11,2019/11/11 0:30,5,j***5,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
265,13489826765,1.0001E+11,fa71fcda-ebe8-4cf4-a91b-34370ece87f4,东西很好，本人很喜欢，送货速度快，很完美的购物体验,2019/11/18 19:31,1.00004E+11,2019/11/6 20:06,5,大成在德,冰河银,i7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
266,13495989131,1.0001E+11,19adf113-0aec-41fb-83c6-df038e7fd7c8,正品，不玩大型游戏，英雄联盟足够了，主要是办公绝对没问题，挺不错的。,2019/11/19 23:37,1.00005E+11,2019/11/11 11:33,5,AxCCEQNykVpl,冰河银,R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
267,13494625265,1.0001E+11,c2cff6e2-156c-4f6f-8e1d-4a4e8920bf4e,这个牌子的电脑，很轻巧，携带很方便，用起来很舒服好用，价格也很优惠。,2019/11/19 18:44,1.00009E+11,2019/11/1 10:15,5,jd_572a240104197,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
268,13489432571,1.0001E+11,e874fe65-03d7-4d27-947c-ec5c5172f0e3,"运行速度：快，流畅，让人舒服
屏幕效果：惊艳啊，爱了
外形外观：酷，",2019/11/18 18:14,1.00009E+11,2019/11/11 6:23,5,j***d,冰河银,【Linux版】i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
269,13491706000,1.0001E+11,e8ba7e42-a913-4c29-a7e8-4c52a0a1357b,使用起来还可以，物流也比较快，激活也还顺利，我一个学生用还是可以的,2019/11/19 8:59,1.00005E+11,2019/11/16 15:10,5,其中已吃掉,冰河银,R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
270,13509636657,1.0001E+11,0921b2e3-87fe-4ec7-a0a4-774e178ca95a,给小孩购买的上大学用的很不错，很好支持华为。,2019/11/22 23:24,1.00009E+11,2019/11/7 9:05,5,过爽过爽,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
271,13510376394,1.0001E+11,ccb60f39-93ad-49a8-8c5b-051ae1793995,"运行速度：快
散热性能：好
轻薄程度：很薄
外形外观：时尚漂亮",2019/11/23 9:34,1.00009E+11,2019/11/16 5:41,5,黄wee,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
272,13505286158,1.0001E+11,3575286a-e9f2-4c44-8adc-e62d1891504b,笔记本看起来不错，目前使用没有问题，自己安装的系统，正版激活。,2019/11/21 23:17,1.00009E+11,2019/11/1 9:59,5,y***g,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
273,13493466214,1.0001E+11,c5d024ed-9120-420f-bbad-9904eb3f22b9,"运行速度：快
散热性能：好
外形外观：颜值高
轻薄程度：非常薄",2019/11/19 14:38,1.00009E+11,2019/11/11 17:11,5,孙龙龙龙龙龙L,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
274,13506566070,1.0001E+11,bf68beb1-fda8-4f01-8bab-760f50fd1c01,京东的售后是真好，2天换货完成，五星好评,2019/11/22 11:12,1.00009E+11,2019/11/21 11:24,5,本人带刺,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
275,13507055773,1.0001E+11,0a4d7987-0cc1-48df-9ebf-5b6bfc227a19,"屏幕效果：挺好
运行速度：快
散热性能：一般
外形外观：好看",2019/11/22 12:58,1.00008E+11,2019/11/21 0:25,5,jd_159365ysr,冰河银,R7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
276,13503699865,1.0001E+11,6e77e2d7-6a91-458a-afdf-f06e78afa15d,轻薄，屏大，到货快，京东服务好，质量放心,2019/11/21 17:15,1.00009E+11,2019/11/1 8:57,5,c***a,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
277,13497507927,1.0001E+11,f41fd570-bb32-4d65-a3b1-b5b4287f27ac,非常惊艳。开机速度快，屏大，影音效果棒。,2019/11/20 11:51,1.00004E+11,2019/11/18 15:27,5,x***f,冰河银,i7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
278,13499401111,1.0001E+11,4c75c412-9af0-40a9-b95c-0e13fa3396d5,"屏幕效果：挺顺畅的
散热性能：散热很快
轻薄程度：轻薄 便携",2019/11/20 18:38,1.00005E+11,2019/11/11 11:50,5,n***8,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
279,13494597106,1.0001E+11,7222fd85-9362-41ca-98dc-ba988b1e5532,用了一段时间了，其他都可以，就是感觉电量不经用。不过还好吧，,2019/11/19 18:38,1.00009E+11,2019/10/22 22:01,5,花开勿折枝,冰河银,【Linux版】i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
280,13503937675,1.0001E+11,c78e2218-d3ef-41d3-b3a0-e36916065e6a,这本真香，cf，QQ飞车无压力，主要是京东次日达太香了。,2019/11/21 18:09,1.00009E+11,2019/11/11 0:01,5,j***3,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
281,13502923339,1.0001E+11,1ac74219-f34e-443e-bb85-ec3e5360fa7c,散热性能：散热性不是那么好，我才用两个小时感觉机子很燙？,2019/11/21 14:22,1.00008E+11,2019/11/1 22:40,5,李良普,星空灰,i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
282,13510369344,1.0001E+11,b3688e9a-8ab6-487a-a02b-f34ed8bfde1d,帮同学买的，自己也买过一台，不错,2019/11/23 9:32,1.00009E+11,2019/11/11 0:02,5,大炮丶灬,冰河银,【Linux版】i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
283,13508419939,1.0001E+11,efd13a8f-c080-46f9-99c7-853f99d5657f,外形外观：外观没得说，非常漂亮。,2019/11/22 18:22,1.00005E+11,2019/11/11 0:05,5,大海她全是水丶,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
284,13506152579,1.0001E+11,8b747c63-4223-4737-bbc8-a46b372ae5fb,还没使用 以后再评 下午好的的额,2019/11/22 9:48,1.00005E+11,2019/11/19 16:05,5,qushenwen,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
285,13499669746,1.0001E+11,ec23f564-79ad-4d82-80d1-505b9bcff576,很好的笔记本，用着很好，屏幕完美，价格在低点就更好啦,2019/11/20 19:35,1.00009E+11,2019/11/11 12:50,5,jd188432uie,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
286,13493813586,1.0001E+11,499473b6-f227-4517-839e-66db758293ff,很不错，用来学习的，希望能帮到我,2019/11/19 15:50,1.00008E+11,2019/11/16 19:17,5,r***f,冰河银,R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
287,13505294330,1.0001E+11,e2675cbd-38f7-43fb-aa02-6cc085e70d28,终于使用了，总的来说非常实惠的,2019/11/21 23:20,1.00009E+11,2019/11/13 14:38,5,StarkMore,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
288,13499877414,1.0001E+11,31207e67-439b-4168-90b6-a7616fe63adc,可惜没有显卡其他都很好。屏幕大,2019/11/20 20:18,1.00009E+11,2019/11/1 10:56,5,j***3,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
289,13506821635,1.0001E+11,88f0905d-907d-4ca1-89de-b31dfdea6e70,屏幕效果：屏幕很好，看视频棒,2019/11/22 12:07,1.00009E+11,2019/11/1 2:47,5,s***8,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
290,13504993019,1.0001E+11,3468bbae-0645-4f35-a9d4-0cc87b9d5cf7,"运行速度：挺快的
屏幕效果：很爽
散热性能：不错",2019/11/21 22:00,1.00008E+11,2019/11/20 20:18,5,d***4,冰河银,i5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
291,13502517664,1.0001E+11,6b21f6d0-584e-4932-911d-39c4fbe4853c,"运行速度：很快
屏幕效果：很好
外形外观：很漂亮",2019/11/21 12:53,1.00009E+11,2019/11/19 16:47,5,fanwei3721398,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
292,13499679836,1.0001E+11,16479f1b-4e7c-4c8e-a348-295329ebcdde,隔天送达，很不错，自己装了win10系统，挺好的,2019/11/20 19:37,1.00009E+11,2019/11/11 0:00,5,流岚南涧,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
293,13499349982,1.0001E+11,1fda181d-02f4-43d5-a49a-b0977f65486b,"运行速度：还可以
屏幕效果：不错
散热性能：还行",2019/11/20 18:27,1.00009E+11,2019/10/21 1:12,5,jd_∮最佳男主角∮,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
294,13493217336,1.0001E+11,0f0176d8-9821-4769-ab8d-84db1eb7d132,屏幕大，清晰，用起来很顺畅，颜值简直爆表，很舒服,2019/11/19 13:46,1.00009E+11,2019/11/11 10:56,5,j***P,冰河银,【Linux版】i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
295,13492126572,1.0001E+11,fed71b41-090e-4ab8-8c46-b70aa500c859,还行运行还可以，没有想象的好,2019/11/19 10:19,1.00004E+11,2019/11/1 12:17,5,未设置昵称真诚的心,冰河银,i7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
296,13506887033,1.0001E+11,bf32ea90-0570-4365-8ae2-fd5efab29a36,"运行速度：快
散热性能：好",2019/11/22 12:22,1.00008E+11,2019/11/17 22:20,5,止***竟,冰河银,i5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
297,13500025719,1.0001E+11,d22ab396-145a-4e12-bc71-f1de965ab0d3,非常不错，买给家里人用的。 和华为手机很搭配。,2019/11/20 20:48,1.00005E+11,2019/11/9 9:58,5,jd_yund768,冰河银,R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
298,13490963926,1.0001E+11,6bca7cdc-9a64-4747-974f-0bb5574aec53,电脑棒棒的。爱(?&deg;з&deg;)-?,2019/11/18 23:11,1.00009E+11,2019/10/21 18:05,5,j***Q,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
299,13501425944,1.0001E+11,febac625-6abb-4f37-9593-a5820fdcfdcd,一直在京东商城网购购物。,2019/11/21 9:16,1.00008E+11,2019/11/15 7:28,5,金斗门业,星空灰,i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
300,13488946897,1.0001E+11,e6883800-e216-4b3e-a4cc-a9e33487a587,电脑挺好的，办公用，不错,2019/11/18 16:37,1.00005E+11,2019/11/11 23:48,5,十***风,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
301,13489355297,1.0001E+11,602d9d3f-f122-4c0e-a46b-4b72939ff14d,目前来说，这款电脑还是真的香，非常喜欢屏幕！,2019/11/18 17:58,1.00005E+11,2019/11/5 18:52,5,照猫画胡,冰河银,【Linux版】R7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
302,13507727987,1.0001E+11,eaee8bb2-3943-4ab6-96fd-8b4208fa20a6,電腦輕薄，還是不錯的。散熱不錯的！！好評！,2019/11/22 15:36,1.00008E+11,2019/11/6 18:18,5,无***掌,冰河银,R7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
303,13496203777,1.0001E+11,57bb2589-8415-4f8d-9c13-95cdc3717943,好用，一直在体验和学习新的操作系统。速度快,2019/11/20 5:09,1.00009E+11,2019/11/5 21:13,5,t***8,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
304,13492020392,1.0001E+11,3c16704a-54ec-4a9e-aea7-da9a682daa90,"屏幕效果：棒
运行速度：快
散热性能：一般",2019/11/19 10:00,1.00005E+11,2019/11/11 0:43,5,183*****151,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
305,13489980082,1.0001E+11,0f923ce7-dee2-4a66-bc73-54ff5c63c01d,运行速度：非常满意，以后都用华为产品，爱死,2019/11/18 20:00,1.00008E+11,2019/11/11 0:05,5,独***冰,星空灰,i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
306,13490229634,1.0001E+11,e2b916d6-2eb9-4f53-b968-513c6655a839,运行速度：开机运行很快,2019/11/18 20:44,1.00009E+11,2019/11/11 14:44,5,jd_43a29c111df75,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
307,13509400977,1.0001E+11,89d47358-a15a-4190-82b5-428ce0946b6e,美观易用，用起来挺不错，客服服务也蛮好的,2019/11/22 22:15,1.00005E+11,2019/11/11 22:17,5,j***j,冰河银,【Linux版】R7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
308,13498564763,1.0001E+11,91782a81-01c5-4a13-b8aa-1d94be5fc206,整体不错 有时候充电会很烫 太费电是真的,2019/11/20 15:36,1.00009E+11,2019/11/1 20:34,5,j***f,冰河银,【Linux版】i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
309,13497954373,1.0001E+11,98a12ffe-b29d-4bd9-a44e-a058064c04e1,此用户未填写评价内容,2019/11/20 13:23,1.00009E+11,2019/11/11 0:29,5,j***U,冰河银,【Linux版】i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,屏幕太棒了，客服服务真的太好了，颜值爆表
310,13508089971,1.0001E+11,b1736b98-d1b0-4fb2-a09a-2f36e0987097,"运行速度：不错，挺快的。
屏幕效果：屏幕很清楚，虽然不是2k屏，但是质量也挺高的。
散热性能：有些不好。摄像头按键那里会比较热。双风扇吹起来很大的噪音。单风扇有时会有尖锐声音。不过金属外壳，有利于散热。
外形外观：挺商务的，很好看。不错
轻薄程度：刚刚好，很喜欢的厚度跟重量。
其他特色：居然Wi-Fi不行。品控这么差吗？",2019/11/22 17:01,1.00005E+11,2019/11/17 13:09,3,k***i,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
311,13504785280,1.0001E+11,631913e9-1abb-4251-aac2-c331a9b4c975,电脑什么都下载不了，不知道还能做什么用,2019/11/21 21:15,1.00009E+11,2019/11/11 18:43,5,j***6,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
312,13499873092,1.0001E+11,cd0fda2b-2105-48f7-94c5-59c7a1b34259,非常喜欢，没毛病，我可是抢了好久抢到的,2019/11/20 20:17,1.00005E+11,2019/10/19 20:12,5,j***y,冰河银,R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
313,13510130967,1.0001E+11,8da9d1b9-b47a-48fc-b0a8-b2bdd84ad29e,还没用，用了再来评价。电脑挺好看的。,2019/11/23 8:23,1.00008E+11,2019/11/19 21:16,5,jd_130716pmd,冰河银,R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
314,13491672712,1.0001E+11,2f6f4ed2-2127-4409-9fe2-0e93acfedb1c,对得起这个价格了，还不错，挺好用的,2019/11/19 8:51,1.00009E+11,2019/11/11 0:09,5,jd_159953tkk,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
315,13509428640,1.0001E+11,2bc4e995-10fc-479b-b3b7-bc8ec4f9bfc9,挺满意的，要是能送个电脑包就好了,2019/11/22 22:22,1.00008E+11,2019/11/8 10:19,5,Durian楊,冰河银,i5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
316,13495107678,1.0001E+11,1d41c367-8d51-4dd1-a4fa-a92f89599c0e,买给孩子用的，说反应快，用得挺好,2019/11/19 20:20,1.00007E+11,2019/11/1 10:41,5,8***J,冰河银,i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
317,13495108798,1.0001E+11,9fd135a4-9bb4-4cbd-95d6-546cd58d9336,什么垃圾产品，很多软件都下载不了,2019/11/19 20:20,1.00009E+11,2019/11/11 3:45,5,jd_180266ezq,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
318,13494450374,1.0001E+11,a9c84500-f1fc-40d3-ab05-91a767c6ccbf,机器漂亮，刚装上系统，以后再评价,2019/11/19 18:05,1.00005E+11,2019/11/16 18:59,5,孤***6,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
319,13508531886,1.0001E+11,4d33ff66-f24d-422e-96ea-6887b007f1de,电池不太抗用，4个小时左右吧。,2019/11/22 18:50,1.00009E+11,2019/11/5 0:25,5,y***1,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
320,13499603488,1.0001E+11,4a88e3c5-577e-4515-b9c2-7ba190d33141,电脑样子很好看，上网速度很好。,2019/11/20 19:22,1.00008E+11,2019/10/18 20:20,5,s***j,冰河银,R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
321,13504907682,1.0001E+11,18ec5538-4f71-4526-b100-bb0f414a6508,运行程序多的时候风扇声音很大,2019/11/21 21:41,1.00005E+11,2019/11/14 11:43,5,c***g,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
322,13502305485,1.0001E+11,729546df-6765-4974-bea9-5be63bea7668,还在用、还是不错的吧、办公用,2019/11/21 12:08,1.00009E+11,2019/11/7 0:00,5,t***9,冰河银,【Linux版】i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
323,13498874522,1.0001E+11,4c9367a2-a47d-4883-81c9-ca807a3caeec,机器原封，性能没的说，满意,2019/11/20 16:42,1.00009E+11,2019/11/11 8:07,5,lgh8201,冰河银,【Linux版】i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
324,13418928929,1.0001E+11,b1b75cf7-5748-4e73-8f8d-33e4027ed1d8,"终于拿到手了，托朋友买的i7 Linux版，过了半个月才拿到手，试用了一天，来评价一下，
1：整体外观很时尚，贴了一个土豪金的膜，看起来比银色更好一些。同事都表示羡慕嫉妒恨
2：细节做工还有待改进，尤其是电源接口，居然能晃动，不知道是不是我这台机子的原因，好怕用一段时间电源接口那出问题。
3：我买的Linux版本的，送的*很贴心，傻瓜式安装windows系统，不过没激活，还需要买正版。
4：刚买一周居然活动又降了100软妹币，小爷很是不开心。
5：本人攻城狮，居然win10不支持16版本以下的autocad，破费周折安装了一个2019版，运行流畅。偶尔玩玩游戏，画图制表一点问题没有",2019/11/6 17:24,1.00005E+11,2019/10/20 19:00,1,花***潇,冰河银,【Linux版】i7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
325,13500142910,1.0001E+11,88ddb254-d409-4f7a-ac43-207847cecb89,轻薄程度：很薄，很有感觉,2019/11/20 21:11,1.00009E+11,2019/11/11 23:12,5,那情年华逝,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
326,13490237492,1.0001E+11,db1c6e9d-47c8-4da8-a0a3-a0464855b0dc,不错  漂亮,2019/11/18 20:45,1.00009E+11,2019/11/16 0:20,5,a_啧啧啧啧,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
327,13495649302,1.0001E+11,dfb1248e-c89d-4117-b3b2-a91fabdf13f0,就喜欢大屏幕的，很轻薄,2019/11/19 22:07,1.00009E+11,2019/11/16 15:14,5,jd_152122jjs,冰河银,【Linux版】i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
328,13491782475,1.0001E+11,eafe1033-4abd-4571-b96a-1f2c5f3f4f1c,非常满意。性价比非常高,2019/11/19 9:14,1.00008E+11,2019/11/1 7:47,5,憨熊已被抢注,冰河银,R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
329,13498371017,1.0001E+11,dfc7da8c-5165-4c84-a54c-1a132b46f310,轻薄程度：轻薄是很轻薄,2019/11/20 14:54,1.00008E+11,2019/11/19 15:32,5,LeoLoveEDM,冰河银,i5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
330,13500086404,1.0001E+11,703d4f5e-e55e-4751-ba25-a3f341632805,运行速度：速度很快！,2019/11/20 21:00,1.00009E+11,2019/11/14 11:25,5,jd_185662xex,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
331,13399794698,1.0001E+11,d3d14101-ad03-4491-8963-e3c247eea165,"散热性能：用了两天，不发装烫。
轻薄程度：16.1英寸很轻也比较溥挺好的。
外形外观：外壳看上去，做功比较粗操不像是5千多的电脑；比较尴尬的事，没有网线接口。自己花钱又买了一个扩展坞",2019/11/2 20:58,1.00007E+11,2019/10/28 10:32,3,jd_wcs.77,冰河银,i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
332,13396311930,1.0001E+11,5c880962-9a84-4b2e-901f-78120fd3943e,"散热性能：还行，有一点热度，没打游戏
外形外观：漂亮
轻薄程度：薄
运行速度：可以
其他特色：键盘按键不平没有统一高度使用过程中键盘左侧有滋滋声这个不是经常有能接受吧也没有退换货。",2019/11/2 8:51,1.00007E+11,2019/10/27 7:09,3,演***总,冰河银,i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
333,13509562564,1.0001E+11,ab34a99d-72e6-4483-b22b-be7eac9835ad,收到漂亮，使用很好,2019/11/22 22:59,1.00005E+11,2019/11/1 19:34,5,jd_麻木18,冰河银,【Linux版】i7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
334,13499884779,1.0001E+11,79ab31f3-f120-4fcd-a977-297fb45d261b,还可以 就是买贵了,2019/11/20 20:19,1.00004E+11,2019/10/27 21:13,5,j***0,冰河银,i7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
335,13492203319,1.0001E+11,6ea51154-18d4-499a-893b-5c9c610f1e84,还可以吧，用用追评,2019/11/19 10:33,1.00008E+11,2019/11/18 12:47,5,j***g,冰河银,R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
