,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname,productColor,productSize,productId,referenceName,afterUserComment
526,13506429336,1.00008E+11,21a95820-e06c-4efa-bece-219f697b5b28,"运行速度：运行速度炒鸡流畅，很好，很喜欢
屏幕效果：屏幕艳丽，色彩的饱和度相当完美，我很喜欢
散热性能：因为不玩什么大型游戏，所以基本上不怎么发烫
外形外观：外观很好看，像变形金刚一样，很喜欢很喜欢
轻薄程度：很薄，很小，觉得还可以哦
其他特色：很期待他做出更优质的产品",2019/11/22 10:44,1.00008E+11,2019/11/7 20:16,5,tonglixian94,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
527,13499630793,1.00008E+11,ed8a95e7-1eaa-4595-b40b-a7fafbc5b909,各方面挺满意的，总体说来不错,2019/11/20 19:27,1.00008E+11,2019/11/11 12:48,5,灰常不错,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
528,13409924732,1.00008E+11,f63c61dc-a8ae-4eb2-9eef-e0454a64c378,开关机超级快，跑分18万多。反应挺快的。白天用一天都有电，还有就是jius就是这个散热口在下面不知道什么意思。,2019/11/4 20:58,1.00005E+11,2019/11/3 0:15,5,日照速优商务信息咨询,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
529,13363763027,1.00008E+11,720d5810-fe3c-421d-977b-59abed6819f5,好看，但是很多游戏不能玩，剑三就玩不了，好好本来就是拿来办公的，速度超级快晚上买第二天就到了,2019/10/24 11:49,1.00005E+11,2019/10/22 20:21,5,M***a,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
530,13492424950,1.00008E+11,cfae3f99-0031-4458-8a9f-b11bf1cc02b9,轻薄，运行速度佷快，屏幕效果好，散热很好。,2019/11/19 11:11,1.00008E+11,2019/10/23 8:44,5,t***p,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
531,13437202963,1.00008E+11,8afa5ad4-5d20-4818-9db6-f3e7b90e9d30,"新玩具终于到手了！
外形外观：超薄超舒服！银色外观特别适合商务人士使用。拿在手上背在身上都不会觉得重。没有LOGO外表面，这一点也很酷。
轻薄程度：一个字，舒服！
屏幕效果：屏幕分辨率很高清，很舒服。作为商务使用完全足够了。",2019/11/10 14:19,1.00004E+11,2019/11/3 21:18,5,菜***鸦,【MX250 2G独显】I7 16G 512SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
532,13397732990,1.00008E+11,b6c96b77-3643-48ef-a988-9d19a8db0c96,"外形外观：还挺好看的
轻薄程度：小重不过还好",2019/11/2 13:54,1.00008E+11,2019/11/1 14:06,5,j***7,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
533,13182008425,1.00008E+11,76d7c072-2948-4cb2-bbca-6621b77225f8,RedmiBook 14英寸全金属超轻薄(第八代英特尔酷睿i7-8565U 8G 512G SSD MX250 2G独显 Office 支持手环疾速解锁 Win10) 游戏 银 笔记本 小米 红米，高性能独显轻薄本，英特尔酷睿全新性能增强版第8代酷睿处理器，新一代独立显卡gforcemx250强劲散热系统，增大进风面积，高效降温，1.5千克青宝金属，17.95毫米单手便携，8GB高速内存DDR4，2400mHz512大容量高速固态硬盘，10小时长续航，35分钟充电50%，14英寸全高清防眩光屏，5.75毫米超窄侧边框，小米智能解锁2.0，小米手环极速唤醒，预装正版office家庭和学生版。,2019/9/2 18:43,1.00004E+11,2019/8/23 12:46,5,盈***店,【年度旗舰】i7 512G  MX250独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
534,13482993540,1.00008E+11,71837ff5-2b76-41c2-84f5-f25b1b4a7c72,此用户未填写评价内容,2019/11/17 15:20,1.00008E+11,2019/11/15 13:51,5,x***5,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
535,13295483309,1.00008E+11,4d041d1d-2c84-4455-8d83-29012fdd4446,"说好送的正版office不知怎么激活。查阅网上资料，激活步骤很简单，但是是激活的office2016，而我这个电脑给我安装的是office 365，激活的步骤跟客服和网上的都不一样，搞不懂哪里出问题了。
整体硬件上问题不是很大，质感不错，就是激活office那里恶心，最后干脆用wps算了。",2019/10/5 17:04,1.00006E+11,2019/10/2 13:44,4,V***a,【MX250 2G独显】I5 8G 512GSSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,此用户未填写评价内容
536,13450483565,1.00008E+11,c64a18b8-402a-41e3-a25e-76b35dcb3b1f,电脑不错的啊，外观灰色超好看，也挺轻薄，,2019/11/12 12:16,1.00008E+11,2019/11/11 0:00,5,张若昀1321866,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
537,13401173595,1.00008E+11,53b8afe8-6439-4eb5-9d9c-73468ecf4dbb,拿到手感觉很惊艳颜值高，便携轻巧开机快。使用方便犹豫了好久才买了这款。性价比挺高的，玩了一会英雄联盟，感觉很舒服，电风扇的声音很小，屏幕显示效果也很好，电池续航感觉是越用越好，可能刚开始没有习惯，慢慢调校好就行了，另外也说一下缺点吧，没有摄像头是我没想到的，但我不经常用所以不影响。这个价格，这个配置，总体来说还是很满意的。,2019/11/3 9:10,1.00005E+11,2019/10/22 0:00,5,小肚兜v5,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
538,13407343076,1.00008E+11,d892b903-20ad-4491-9ab9-7cb397a7e3df,因为之前，习惯了用XP系统的开始菜单按钮，所以win10系统的开始菜单不太方便，上面有随便可以切换的温室和XP的菜单按钮，我觉得非常方便像我这种只适合用XP系统的人用win10可能会比较费劲，所以在开始菜单里面我把默认的菜单按钮改成了温七的用起来还是挺不错的，就是里面只有两个分区一个C盘一个地盘，需要自己分区介绍也很详细有教怎么分区？,2019/11/4 12:41,1.00005E+11,2019/11/1 15:49,5,玫瑰恩婷,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
539,13435383209,1.00008E+11,66ccbc06-3762-4382-b957-ed170fbdc599,评价的有点晚了，电脑用着不错的！性价比高,2019/11/10 8:06,1.00008E+11,2019/11/3 18:44,5,Bboy_Zshihai,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
540,13417783963,1.00008E+11,d1bc0681-a564-446d-be5e-404866d6ace8,客服很棒，我的壁纸一直在自动更换，先是结束了频率跟换，后面才锁定了我的壁纸，期间问了三遍客服都有很耐心的一点点回答我的问题。点赞。现在才上手一周，后续会在追评的。,2019/11/6 13:24,1.00008E+11,2019/10/28 22:08,5,j***y,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
541,13393890041,1.00008E+11,125d2cda-8c15-4dc0-bce3-74a7528b1a37,"运行速度：速度超快
屏幕效果：清晰，不刺眼
散热性能：良好
外形外观：惊艳
轻薄程度：还可以，很轻巧",2019/11/1 16:25,1.00005E+11,2019/11/1 0:12,5,炊烟m,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
542,13174515214,1.00008E+11,a32e80cb-f4bf-42cb-94d5-a990ceebb57c,给妹妹买的电脑，她就平时办办公看看电视，也不打游戏，对于电脑配置没有太高要求，看了很多款，最后选了这款，选完才发现是爆款呢，各大平台价格都一样，plus领了券，到货很快，很薄很轻，携带方便，目前运行很快没啥毛病,2019/8/31 16:18,1.00006E+11,2019/8/7 16:00,5,燕子7788_,【热销爆款】i5 512G  MX250独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
543,13416517178,1.00008E+11,fd1a7b02-e20b-4586-81e2-6695cb8fba5f,电脑不错，运输太差。第一个外包装表面破损严重，直接拒收。第二个外包装侧面又破损。。。要送人的，时间来不及只能接收，京东自营的商品质控如此实在失望，plus会员到期后，我想应该不会再续了。,2019/11/6 9:22,1.00009E+11,2019/11/1 19:37,5,jd159616dfy,【新品首发】十代I5 1TSSD  独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
544,13465634475,1.00008E+11,28916f5d-1308-4acc-aeee-cabaff13ec3c,宝贝收到了，很好真的不错&hellip;&hellip;,2019/11/14 14:51,1.00008E+11,2019/10/22 8:04,5,j***d,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
545,13463671956,1.00008E+11,56ba960c-11fd-4de5-a952-6faad3459db7,电脑很一般，屏幕做工差，脱胶的感觉,2019/11/14 9:46,1.00008E+11,2019/11/11 21:01,5,jd_136656iom,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
546,13365179374,1.00008E+11,7fc73c88-7645-4705-9507-94693631a1af,"运行速度：运行速度很不错，开机都是8秒钟。
外形外观：外形挺好看。
轻薄程度：比较轻便。
其他特色：对于日常办公来说真的是绰绰有余了，酷睿I5处理器,8g内存自带的系统呀还有office都是非常不错的。如果说有什么不太好的设计就是再轻薄也不能没有摄像头吧，在社交方面真的是有诸多不便。还有就是不兼容第三方杀毒软件，要是安装了360之类的就会出现第三幅照片上的情况。卸载后就恢复正常了，整体还是很不错的。",2019/10/24 18:34,1.00006E+11,2019/9/17 15:37,4,几***隽,【14寸轻薄】i5 256G  MX250独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
547,13505682392,1.00008E+11,1fb3edad-b9f1-4412-8fd4-040bf0fedb49,"运行速度：快
外形外观：颜值高 一体模具
轻薄程度：轻 比想象的轻
散热性能：一般
其他特色：颜色好看，金属外壳有点凉手
屏幕效果：好 窄框 屏幕占比高",2019/11/22 7:30,1.00008E+11,2019/11/20 20:48,5,c***o,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
548,13367248567,1.00008E+11,ca9dc7d4-1579-4589-8397-80ccb89904e3,"运行速度：十代i5速度还不错
屏幕效果：清晰，无白点瑕疵
散热性能：浏览网页，办公一点都不热，玩游戏会发热。
外形外观：精致美观
轻薄程度：很满意
其他特色：整体来说还算满意，鲁大师跑分18万+，开机8-10秒左右。",2019/10/25 11:38,1.00005E+11,2019/10/22 12:49,5,慕轩传媒,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
549,13198367320,1.00008E+11,1f6f61e2-8613-447c-9931-331eaa991456,"运行速度：很流畅，真的很流畅。比我手上1660ti某革命流畅多了。
散热性能：单出风也不能错，性能模式，可以听到声音，风的声音不是风扇。
外形外观：简洁大方，全金属。
轻薄程度：很轻单手持握无压力。
屏幕效果：正常水平
其他特色：娱乐大师十九万多，这本子这分。性价比也挺高。",2019/9/7 13:20,1.00005E+11,2019/9/6 10:00,5,自己额额,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
550,13392124325,1.00008E+11,d4aa7fbc-3885-4b9d-abf6-df71beb3106c,"运行速度：还行，价钱在这里，蛮好的
屏幕效果：比想象中的大
散热性能：一般
外形外观：流线型设计，还是很不错的
轻薄程度：有一点点厚
其他特色：买这乱电脑，纯属因为同类价格，小米的更便宜。反正电脑几年要换一次，入手小米的还是不错了。戴尔的又贵，性能还差不多。",2019/11/1 9:48,1.00008E+11,2019/9/24 22:09,5,果***丹,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
551,13429099435,1.00008E+11,6cb1a980-202c-4982-b7ec-7e6dd6d13af8,"运行速度：快
屏幕效果：好
散热性能：好
外形外观：喜欢
轻薄程度：刚好",2019/11/8 19:42,1.00009E+11,2019/11/3 13:12,5,w***w,【新品首发】i3-8145U 8G 256SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
552,13427552759,1.00008E+11,a74a96be-7ade-4f8f-9d7b-38959024550d,"外形外观：很好
轻薄程度：很好
散热性能：很好
屏幕效果：很好",2019/11/8 13:54,1.00005E+11,2019/11/7 0:00,5,安伊君_,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
553,13426631230,1.00008E+11,5d98fcbb-0ce0-45ac-a83b-0fa8a801911a,"运行速度：挺快的
屏幕效果：和苹果不相上下了
散热性能：风扇噪音大
外形外观：灰色挺好，喜欢的粉色没货了
其他特色：电池稍微差了点。",2019/11/8 10:44,1.00008E+11,2019/11/3 21:31,5,m***0,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
554,13339483627,1.00008E+11,a6e8d25e-2178-465e-97f8-9aabe7f1e57a,"屏幕效果：辨率很高， 屏幕非常清晰细腻，色彩艳丽。
散热性能：风扇声音挺小，笔记本散热效果挺好，我用做PS做几百M的大图，电脑也没明显发热。
运行速度：开机速度超级快，基本秒开。i7的处理器＋独立显卡版本用来做PS轻松应付。
外形外观：外观优美大方，银色主色百看不厌，做工精湛。
轻薄程度：重量，轻薄还好。",2019/10/17 18:11,1.00005E+11,2019/9/27 10:21,5,龙er可乐,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
555,13405346414,1.00008E+11,6a117115-d26c-4c8f-85fc-e1440770e119,"不间断的发出齿轮转动的声音，声音很大，就是下面视频里的声音，现实声音更大，总之体验。差差差差差。还是有缺陷的，建议还是换华为吧。
运行速度：快
散热性能：差
轻薄程度：太重",2019/11/3 23:03,1.00004E+11,2019/10/31 22:49,1,w***6,【 MX250 2G独显】i5 8G 256SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
556,13165291785,1.00008E+11,80289e4f-5781-4de3-b605-a1157af6f7b8,"运行速度：运行很快
屏幕效果：屏幕使用起来刚好，不大不小，不伤眼
散热性能：散热性好，不发汤
外形外观：外观简单，简约时尚
轻薄程度：轻薄款
其他特色：经常买小米的产品，质量杠杠的！",2019/8/28 20:43,1.00006E+11,2019/8/19 13:07,5,静***7,【MX250 2G独显】I5 8G 512GSSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
557,13443932154,1.00008E+11,469db4f4-368b-4301-b70a-a1ca53850229,"运行速度：运行速度很快，感觉还是非常不错的，日常工作够快了。
屏幕效果：不错，色彩很棒，对于日常工作，没什么问题。
散热性能：风声有点大，真的很大很大，但散热不错。
外形外观：总体感觉不错，手感还过得去。整体看起来有点廉价。
轻薄程度：不厚，也不算重，对于我来说，感觉还好吧。
其他特色：总而言之，就是够用，对于平时看看文件之类，都够了，还是挺好的。红米，第一次用，感觉还是非常不错的，下载设计软件用，感觉也还可以，不卡！",2019/11/11 14:30,1.00005E+11,2019/11/1 15:35,5,j***f,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
558,12872820329,1.00008E+11,aaf7f51a-1d64-421d-9bcf-8d13c4a1176b,什么质量！才买了3天就开不了机了,2019/6/11 10:02,1.00004E+11,2019/6/6 16:50,1,田皓宇44,【MX250 2G独显】I7 16G 512SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
559,13412228564,1.00008E+11,3701db94-6185-4de0-892c-c35a0ef651b3,外观挺不错的，刚开始有噪音,2019/11/5 11:37,1.00008E+11,2019/10/30 16:51,5,jd_187584ztj,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,散热噪音也太大了吧，太可怕了
560,13397809569,1.00008E+11,17c67a21-2865-4a7d-8104-63af7412517f,性价比很高的笔记本，还可以，与大厂比多少有点差距，总体来说还满意。,2019/11/2 14:10,1.00005E+11,2019/9/27 19:05,5,超级大大么么,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
561,13460436242,1.00008E+11,9fbfe257-ff20-4196-ab9c-688e9da0dd9f,不错，很好用，物有所值！,2019/11/13 18:53,1.00008E+11,2019/11/11 3:19,5,买就完了hk,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
562,13436704119,1.00008E+11,9f08a5c3-963a-4b5e-a61d-7316bbac78bf,"运行速度：很快
屏幕效果：很好
散热性能：很好，散热好
外形外观：赞
轻薄程度：较薄",2019/11/10 12:40,1.00005E+11,2019/11/1 0:00,5,jd_136601qee,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
563,13465109754,1.00008E+11,16937dde-a471-471d-b252-ef0aecf0b5a2,给国际友人买的~应该还是很不错的而且其他平台不卖?,2019/11/14 13:24,1.00005E+11,2019/11/1 0:02,5,jd_lygao1,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
564,13399838049,1.00008E+11,dc31d42d-f49b-40b1-a693-07a53cd6d739,"屏幕效果：没有想象中的差，也没有很出色
散热性能：一般
运行速度：不错，满足办公需求
外形外观：好看简约
轻薄程度：很薄
其他特色：性价比很高",2019/11/2 21:06,1.00008E+11,2019/10/31 8:54,5,j***n,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
565,13457276434,1.00008E+11,83570d32-186b-4987-96c2-84e72132b9eb,小米的性价比不用赘述了，绝对是良心价格，所以还在犹豫价格合不合适的朋友可以不用犹豫了，果断下手吧，就性能而言，这部机子的配置也算是主流配置，尤其是针对普通上午办公，office，等等均是可以完美运行，值得称赞的是，它的外观设计绝对是市面上机子中亮眼的，颜值超高。屏幕显示效果键盘也是很好的，有点苹果电脑的风格。,2019/11/13 10:58,1.00009E+11,2019/10/7 20:25,5,天***0,【新品首发】i3-8145U 8G 256SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
566,13423320781,1.00008E+11,7dde337f-964a-4794-97ac-c0f00dc007f2,很垃圾，到手两三天，系统提示更新重启，然后就一直卡在这个画面，任何操作指令没反应。如果不是电耗完能一直保持下去，然而，电耗完再插电开机，任然是这个画面,2019/11/7 15:39,1.00008E+11,2019/10/31 17:24,1,j***c,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
567,13405132051,1.00008E+11,535adfd5-d951-4240-9e7d-705c1ce006d3,朋友推荐买的，说这款笔记本电脑各方面都不错，几年之内都不会过时。买来感觉确实不错，很高档，也不卡。做工也不错，学生用来办公写文案，刷电视剧，刷电影足够了。键盘打字也很舒服，和想象中的差不多，甚至有点超乎想象的好。买之前各种犹豫，拿到手以后感觉瞬间就不一样了。感觉还不错，很喜欢，推荐学生党买！,2019/11/3 22:14,1.00009E+11,2019/11/2 10:07,5,k***f,【新品首发】I7 16G 1T 100%sRGB,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
568,13487554489,1.00008E+11,bab981da-25b8-4fea-bb65-174a057015bc,"说句良心话，电脑真的不错，没有卡过，底部偶尔发烫，但是并不严重，之前拿它和荣耀的比了一下，觉得这个性价比比较高，买之前挺犹豫的，就是没有鼠标，开机速度快，没有遇见蓝屏黑屏的情况 总而言之，言而总之 挺好的 等用一个星期再评价.
运行速度：个人觉得较快",2019/11/18 12:21,1.00008E+11,2019/11/16 20:42,5,妳宇g,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
569,13394364609,1.00008E+11,47fdb9a2-48c1-4a8b-a686-5331e9f12b8a,刚收到，慢慢体验先。,2019/11/1 18:22,1.00008E+11,2019/11/1 0:01,5,j***a,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,有一次开机高热风扇高转。好莫名其妙。
570,13486710378,1.00008E+11,3be2fdb7-5c2c-4f83-86b5-9e762e382526,刚买两天就又降价，金属外壳容易刮，刚开机风扇会呼呼响很尴尬?不过响5分钟就平静了，运行速度还算比较快，怎么说呢，有瑕疵的好。,2019/11/18 10:06,1.00008E+11,2019/11/15 14:49,5,jd冲小,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,想打2?的 为啥变成五星&hellip;&hellip;
571,13500605707,1.00008E+11,e60fff8d-27fe-49c1-958d-e5ce994abcc8,在网上看了很多测评，说实话一开始就知道这款笔记本舍弃了很多，比如摄像头，还有背光键盘，换来了10代i7和512的内存，有得有失吧，同样配置的华为联想虽然有摄像头和背光键盘，但是价格差到了四位数，迫于预算有限，而且华为系统问题入了这款，感觉和小米15.6比，质感还是有所欠缺，而且比15.6寸的小米还要厚，如果下次再购买，我可能会考虑13.3的小米了，毕竟多了背光键盘和摄像头，对于不打游戏来说，i7和i5的区别，实在感觉不出来&hellip;,2019/11/20 22:55,1.00005E+11,2019/11/5 8:28,5,yagushou26,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
