,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname,productColor,productSize,productId,referenceName,afterUserComment
940,13416981342,1.00007E+11,91f7ab47-15d6-4c46-8d9d-2879567a5100,散热性能：要是没有后盖 估计会飞起来 客服还说是不懂电脑的人 有点热就说散热不好 ? 失望了对京东,2019/11/6 10:50,1.00006E+11,2019/9/24 9:12,1,lijie123,19款13.3英寸 八代i5 8G 256G灰,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
941,13500089933,1.00007E+11,a752aa53-256d-4396-b3fe-5bd329d7ab00,买这么贵的东西，连个送的东西也没有，连个鼠标耳机之类的都没有 要不是急着用这个东西，早就退回去了。,2019/11/20 21:01,1.00006E+11,2019/11/17 1:33,1,jd_132085idk,19款15.4英寸 九代i9 16G 512G银,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
942,13465683303,1.00007E+11,d3b291ec-946c-4ec6-a4d5-d41e4e552399,价格过上车  我总能买到最贵,2019/11/14 14:59,1.00004E+11,2019/11/1 10:04,1,j***f,19款13.3英寸 i5 8+256G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
943,13466953480,1.00007E+11,da9003d0-15a4-4337-9180-30b53cf10924,前置摄像头真垃圾，非常模糊，噪点明显，比手机差多了，其他都还好吧。问客服了也没有解决方案&hellip;&hellip;,2019/11/14 18:32,1.00004E+11,2019/11/11 0:01,1,肖尧209,19款13.3英寸 i5 8+256G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
944,13440481656,1.00007E+11,873a6696-6cfc-43b1-8c39-0244794f07fc,贼恶心，说价保双十一。结果刚买两天掉价600，还申请不了价格保护，我服了,2019/11/11 0:37,1.00004E+11,2019/11/8 15:26,1,ringking11,19款13.3英寸 i5 8+256G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
945,13506373475,1.00007E+11,f9c8eaed-f587-47bf-b709-fd6daf5f2c1a,电脑散热不好，很容易发热，开了~和一个办公软件电脑就发热了，风扇声音很大，影响工作。散热性能：差,2019/11/22 10:33,1.00004E+11,2019/11/20 11:40,1,噢噢噢是默存啊,19款13.3英寸 i5 8+256G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
946,13435287043,1.00007E+11,b78e834a-bd20-4e8c-bed9-91d3884482c3,全是套路，说的保价，结果第八天有优惠券还有赠品，满满全是套路，让人非常不爽，30天无忧试用没啥用,2019/11/10 7:25,1.00006E+11,2019/11/1 0:04,1,jd_苍白了感慨,19款15.4英寸 九代i7 16G 256G银,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
947,13447612017,1.00007E+11,ade8c82f-e772-427d-b43b-e264f0890712,辛亏我退货重买了，才有8888，快递员满分，京东算了吧,2019/11/11 23:00,1.00007E+11,2019/11/11 0:35,1,j***5,19款13.3英寸 i5 8+128G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
948,13440211259,1.00007E+11,a807e43c-a965-4556-a7a4-05d3fabc4298,说好的双11预售，结果就降价，我去，合适吗？,2019/11/10 23:56,1.00004E+11,2019/11/2 22:12,1,j***a,19款13.3英寸 八代i5 8G 512G灰,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,现在还赠送蓝牙耳机，真是服了
949,13506381794,1.00007E+11,bbcca16f-3480-43e7-8092-866a0013517a,充电器用了一个月就坏了，我用别人的能充进去电，自己得充电器莫名其妙的就坏了。什么情况，,2019/11/22 10:34,1.00007E+11,2019/10/12 21:45,1,j***z,19款13.3英寸 i5 8+256G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
950,13377069150,1.00007E+11,32842b07-0892-47f6-824b-3a88c763bea3,电脑还好，电脑页面的无线鼠标千万别买，故意误导别人，买了用不了苹果的,2019/10/28 9:23,1.00004E+11,2019/10/22 23:13,1,知道你在哪里,19款13.3英寸 八代i5 8G 512G灰,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
951,13487619579,1.00007E+11,fef54b83-5408-4214-a063-e083051bc532,要保价，一连三天多次发消息联系不到客服，后来终于联系上了和我说过了报价时间。气死了。,2019/11/18 12:32,1.00006E+11,2019/11/6 12:57,1,无头骑士devil,19款15.4英寸 九代i9 16G 512G银,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
952,13456506854,1.00007E+11,f29871cc-ba0e-419f-b2ab-73a0df302983,好看,2019/11/13 9:11,1.00007E+11,2019/11/10 19:46,5,j***f,19款13.3英寸 i5 8+128G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
953,13432459871,1.00007E+11,d196c73e-89b6-479f-834c-bca33eff0e3b,#，7天保价，第八天降价还有赠品，全是套路全是坑,2019/11/9 14:51,1.00006E+11,2019/10/29 16:30,1,Rui-Smile-Jia,19款13.3英寸 八代i5 8G 512G银,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
954,13413984369,1.00007E+11,b2f5a203-8ecf-454f-adf8-7d7863a6cff2,前面还预定，现在直接降价送京豆现货，搞个预定还付两次钱，好玩么？,2019/11/5 17:33,1.00007E+11,2019/10/31 18:41,1,e***a,19款13.3英寸 i5 8+128G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
955,13441721702,1.00007E+11,f1b136dc-91c2-45ed-a7d6-d5e172c3b507,服务太差，没有详细说明价保规则，误导购买，沟通反馈慢,2019/11/11 9:23,1.00007E+11,2019/11/9 12:42,1,jd_156007edy,19款13.3英寸 i5 8+128G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
956,13388045687,1.00007E+11,b22a6761-ad16-485d-8c38-7d47f83bd854,键盘真的很容易坏，刚买了没两天都没怎么用空格键就失灵了，要买的一定要谨慎,2019/10/31 8:53,1.00007E+11,2019/10/26 18:42,1,m***e,19款13.3英寸 i5 8+128G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
957,13383007041,1.00007E+11,ccc380c9-ff1e-4c38-a6c1-cedb1b1c1806,下午买的新机就非常卡！第一次购买苹果产品难免有些失望,2019/10/29 18:45,8501183,2019/10/29 11:43,1,扎西德勒亚克西,老款13.3英寸 i5 8G 128G深空灰,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
958,13356683019,1.00007E+11,2385f2d7-dd9c-40d7-bdf8-2ce90e4c7b7d,散热性能：工作时会很烫！刚买不到半个月就降价一百！京东@，活动价不靠谱,2019/10/22 13:10,1.00007E+11,2019/10/4 18:09,1,w***s,19款13.3英寸 i5 8+128G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
959,13464772026,1.00007E+11,83796ed9-a639-478c-b2b9-a28171d31d8d,"运行速度：畅快
屏幕效果：清晰
轻薄程度：很好",2019/11/14 12:32,1.00006E+11,2019/11/11 0:12,1,m***爹,19款15.4英寸 九代i7 16G 256G灰,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
960,13444440684,1.00007E+11,e0655442-96f9-4753-9d7f-1f2d8085786d,预售什么的拿来蒙骗消费者真的够了...电脑OK，京东垃圾,2019/11/11 15:46,1.00006E+11,2019/10/28 20:58,1,鸡***女,19款13.3英寸 八代i5 8G 256G银,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
961,13500822687,1.00007E+11,ed783ac0-9770-4840-9d89-0497ab256ede,激活日期早于购买日期，不会再京东卖电子设备了,2019/11/21 0:25,1.00006E+11,2019/11/11 1:55,1,haihee,19款13.3英寸 八代i5 8G 256G银,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
962,13452114143,1.00007E+11,5ed6b0cf-be54-4db4-a04e-0bcbd1f295ab,客服真的超级坑  不确定就不要乱说话 乱说话就是欺骗消费者 生气,2019/11/12 16:05,1.00007E+11,2019/11/10 18:54,1,V***錵,19款13.3英寸 i5 8+256G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
963,13185180260,1.00007E+11,cb0f4ee8-5b1c-4a3a-b7d1-97be5272a1dc,买完问型号告诉我随机发货，一次性么？1w多块哦,2019/9/3 16:39,1.00006E+11,2019/8/23 21:13,1,j***8,19款13.3英寸 八代i5 8G 256G银,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
964,13305177305,1.00007E+11,6489478e-7875-4402-b617-e63242372d18,产品还可以 不过半个月就降价了就比较坑了，十一活动力度还很大，很难过。,2019/10/8 14:26,1.00007E+11,2019/9/14 16:54,1,j***k,19款13.3英寸 i5 8+128G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
965,13505799972,1.00007E+11,05c9b4b9-1871-4b6e-b419-1fc57dd81c06,真的很差劲，电脑死机蓝屏，开机也开不了，我买的新机子啊，#！,2019/11/22 8:19,8288714,2019/9/23 13:21,1,h***8,老款13.3英寸 i5 8G 128G 银色,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
966,13442414494,1.00007E+11,660bada6-d299-408d-8b80-d20a931d6e38,说的保价，降价太快了～，之前还没东西送，,2019/11/11 10:58,1.00007E+11,2019/10/18 21:57,1,L***_,19款13.3英寸 i5 8+256G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
967,13435119924,1.00007E+11,2e632357-cc30-4fcf-8e69-5e23d021956c,买了之后。电池掉电特别严重 二十分钟掉电百分之五十。很难受。,2019/11/10 2:08,1.00004E+11,2019/9/10 16:22,1,j***V,19款13.3英寸 i5 8+256G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
968,13430846457,1.00007E+11,21673fc9-a737-4c7c-8b49-24a513ad9d9a,**，买完就降价，再也不信什么定金支付，就等双十一当天买。,2019/11/9 9:24,1.00006E+11,2019/10/31 7:52,1,jd_155270cwi,19款15.4英寸 九代i7 16G 256G银,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
969,13403209954,1.00007E+11,a9a621cc-aada-4fa5-94d5-a28019c757a5,特别差的购物体验，各种技术支持后均是显示联网，而不能上网。,2019/11/3 15:58,1.00004E+11,2019/10/17 14:26,1,jd_186723axy,19款13.3英寸 八代i5 8G 512G灰,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
970,13440729111,1.00007E+11,4e648d19-2c62-4d55-83c5-8f6fe9f3e71e,屏幕闪烁彩色条纹，明天京东换货,2019/11/11 1:36,1.00007E+11,2019/10/27 1:56,1,j***聖,19款13.3英寸 i5 8+256G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
971,13498068182,1.00007E+11,2a36b82c-d601-4c48-ab66-9dfc4a9e1938,双十一白天买的，跟当天凌晨比贵300多&hellip;&hellip;不保价。,2019/11/20 13:49,1.00006E+11,2019/11/11 20:09,1,轩***枫,19款13.3英寸 八代i5 8G 256G灰,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
972,13461419240,1.00007E+11,d46003cd-61d5-49c0-9be8-19b8b216f9e6,给换了一台，但是也出了问题，好在和苹果客服解决了,2019/11/13 20:58,1.00007E+11,2019/11/9 10:33,1,JINGDONGXiaobai111,19款13.3英寸 i5 8+256G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
973,13357374676,1.00007E+11,5d064628-841d-4034-a80e-d3837d9721b6,不知道为什么买回来外壳上会有手印,2019/10/22 16:13,1.00004E+11,2019/10/4 0:12,1,95阿成,19款13.3英寸 i5 8+256G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
974,13400522245,1.00007E+11,dfec8ab8-f783-43e4-8946-eb73234d2ded,刚买了几天价格就降了2百多,2019/11/2 23:51,8288714,2019/10/27 11:33,1,j***3,老款13.3英寸 i5 8G 128G 银色,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
975,13460828653,1.00007E+11,432af16f-9505-475b-891f-bd1cc35d84e5,垃圾#买完立马降价还不补差价,2019/11/13 19:45,1.00004E+11,2019/11/9 21:27,1,P***丶,19款13.3英寸 i5 8+256G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
976,13441642864,1.00007E+11,a9619441-6ee6-41ed-9676-cc16fbd40257,"刚收货就降价！
再见！",2019/11/11 9:12,1.00007E+11,2019/11/8 20:46,1,m***战,19款13.3英寸 i5 8+256G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
977,13447666014,1.00007E+11,fcc8b6bb-17d0-42ac-9f4a-b5d42672952b,客服人员态度恶劣,2019/11/11 23:08,8288714,2019/11/3 10:03,1,k***n,老款13.3英寸 i5 8G 128G 银色,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
978,13462512018,1.00007E+11,89731d0e-1e3d-47e0-83e8-694d1701559b,价格保护，开玩笑一样，不靠谱,2019/11/13 23:47,1.00007E+11,2019/11/9 9:11,1,7***m,19款13.3英寸 i5 8+256G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
979,13438399941,1.00007E+11,acd6696b-2859-4303-8ad9-819f81dbd507,才几天就降价了，还附赠东西。,2019/11/10 18:19,1.00007E+11,2019/11/2 14:09,1,jd_155977jeb,19款13.3英寸 i5 8+128G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
980,13410004789,1.00007E+11,fe708214-b8bc-4415-ad32-e58d64f6aec8,买了一个月风扇呼呼作响。,2019/11/4 21:12,1.00004E+11,2019/10/18 23:52,1,HAUNTwGRSdJa,19款13.3英寸 i5 8+256G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
981,13474440859,1.00007E+11,07405a4b-d20e-4a1e-9341-951d4c35c869,发烫发烫！动不动就发烫,2019/11/15 22:40,1.00007E+11,2019/10/15 19:41,1,雪碧只喝罐装的,19款13.3英寸 i5 8+256G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
982,13457331849,1.00007E+11,51c819be-acbe-4613-8de3-4a76d75fb476,电脑还行，平台服务垃圾,2019/11/13 11:05,1.00007E+11,2019/11/10 20:07,1,惊动1992ayi,19款13.3英寸 i5 8+256G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,欺骗消费者，垃圾平台，大家在京东买东西要小心
983,13356163302,1.00007E+11,9efcfe2c-356f-41ed-aadb-50b1a1605f37,此用户未填写评价内容,2019/10/22 11:01,1.00006E+11,2019/10/11 16:41,1,jd_185850sju,19款13.3英寸 八代i5 8G 256G银,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,真的是垃圾，简单说一点退换发票，寄过去什么样又给我寄回来什么样，#了隔壁，老子就是不爽，星星你mam客服一个个要翘上天，没有一个负责任的，
984,13446958611,1.00007E+11,9841b7cd-759a-49e3-8e4c-f79142bea133,客服一点都不人性化,2019/11/11 21:35,1.00006E+11,2019/11/10 1:31,1,蓝***烁,19款13.3英寸 八代i5 8G 256G银,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,用了1个多星期就卡了，电脑风扇的声音还特别大
985,13491989151,1.00007E+11,2d9fd426-62e3-4c64-a336-e4bf15631dfc,新品出了不给退货,2019/11/19 9:54,1.00006E+11,2019/11/11 22:52,1,w***4,19款15.4英寸 九代i7 16G 256G灰,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
986,13358130209,1.00007E+11,5668728e-de96-4c0d-87db-16f18a62e46f,屏幕效果：可以,2019/10/22 19:40,8288714,2019/10/18 23:58,1,t***3,老款13.3英寸 i5 8G 128G 银色,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
987,13499404580,1.00007E+11,8edfdda7-04eb-46d6-a667-cf36e6e9d78b,不错,2019/11/20 18:39,1.00004E+11,2019/11/11 0:31,5,子***x,19款13.3英寸 i5 8+256G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
988,13458655166,1.00007E+11,e65eab6a-453f-48b1-ad8e-e648901f344c,很好,2019/11/13 14:19,1.00004E+11,2019/11/11 22:34,5,小海波波浪,19款13.3英寸 i5 8+256G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
989,13477662402,1.00007E+11,de26c100-8db3-498c-aace-1f60f32d28f6,喜欢,2019/11/16 15:42,1.00007E+11,2019/11/11 0:07,5,深海唷,19款13.3英寸 i5 8+256G灰 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
990,13455344277,1.00007E+11,85a3b013-caef-45bf-a97f-a8ac13d764d2,完美,2019/11/12 23:12,1.00004E+11,2019/11/11 20:04,5,方***钧,19款13.3英寸 i5 8+256G银 RP645,普通版,1.00007E+11,Apple 2019款 MacBook Pro 13.3【带触控栏】八代i5 8G 128G RP645显卡 深空灰 笔记本电脑 轻薄本 MUHN2CH/A,
